user_id,item_id,timestamp,domain
24045,13387,274876,0
24045,8032,274877,0
24045,12854,274878,0
24045,14411,274879,0
24046,2038,274880,0
24046,4005,274881,0
24046,152,274882,0
24046,10525,274883,0
24046,15621,274884,0
24047,275,274885,0
24047,712,274886,0
24047,755,274887,0
24047,7777,274888,0
24047,14013,274889,0
24048,98,274890,0
24048,16781,274891,0
24048,3319,274892,0
24048,14738,274893,0
24048,100,274894,0
24048,1532,274895,0
24048,7821,274896,0
24048,11999,274897,0
24048,99,274898,0
24048,1808,274899,0
24048,16657,274900,0
24048,19409,274901,0
24048,4805,274902,0
24048,7667,274903,0
24048,3774,274904,0
24049,2265,274905,0
24049,5290,274906,0
24049,2773,274907,0
24049,16980,274908,0
24049,8067,274909,0
24050,2286,274910,0
24050,16335,274911,0
24050,14915,274912,0
24050,10970,274913,0
24050,16356,274914,0
24050,5774,274915,0
24050,11630,274916,0
24050,3948,274917,0
24050,3315,274918,0
24050,19419,274919,0
24051,19061,274920,0
24051,315,274921,0
24051,14996,274922,0
24051,1282,274923,0
24051,12510,274924,0
24051,8191,274925,0
24052,3946,274926,0
24052,4305,274927,0
24052,1255,274928,0
24052,9236,274929,0
24052,1753,274930,0
24052,6172,274931,0
24052,6865,274932,0
24052,1439,274933,0
24052,8391,274934,0
24052,18514,274935,0
24052,635,274936,0
24052,12659,274937,0
24052,6876,274938,0
24052,14063,274939,0
24053,6149,274940,0
24053,17977,274941,0
24053,19600,274942,0
24053,4685,274943,0
24053,12500,274944,0
24053,18154,274945,0
24053,4297,274946,0
24054,16592,274947,0
24054,840,274948,0
24054,3040,274949,0
24054,15469,274950,0
24054,16191,274951,0
24054,3052,274952,0
24054,2113,274953,0
24054,2111,274954,0
24054,2735,274955,0
24054,1647,274956,0
24054,4660,274957,0
24054,838,274958,0
24054,1686,274959,0
24054,19385,274960,0
24054,5055,274961,0
24054,9672,274962,0
24054,2839,274963,0
24054,2113,274964,0
24054,14312,274965,0
24055,15400,274966,0
24055,7632,274967,0
24055,10593,274968,0
24055,10692,274969,0
24055,4211,274970,0
24055,1749,274971,0
24055,4211,274972,0
24056,1662,274973,0
24056,6814,274974,0
24056,15626,274975,0
24056,15168,274976,0
24056,7199,274977,0
24056,642,274978,0
24056,2735,274979,0
24057,15746,274980,0
24057,1393,274981,0
24057,84,274982,0
24057,13175,274983,0
24057,13175,274984,0
24057,15525,274985,0
24057,1393,274986,0
24057,13103,274987,0
24057,15746,274988,0
24058,11847,274989,0
24058,4084,274990,0
24058,4339,274991,0
24058,13135,274992,0
24058,13135,274993,0
24058,16247,274994,0
24058,12556,274995,0
24058,12809,274996,0
24058,949,274997,0
24058,4874,274998,0
24058,1806,274999,0
24058,19052,275000,0
24059,3838,275001,0
24059,15145,275002,0
24059,1584,275003,0
24059,67,275004,0
24059,9256,275005,0
24060,5341,275006,0
24060,7057,275007,0
24060,15889,275008,0
24060,6981,275009,0
24060,7660,275010,0
24060,7937,275011,0
24060,17486,275012,0
24060,7630,275013,0
24060,6078,275014,0
24060,17838,275015,0
24060,17838,275016,0
24061,9608,275017,0
24061,10470,275018,0
24061,2110,275019,0
24061,5747,275020,0
24061,16534,275021,0
24061,5751,275022,0
24061,6064,275023,0
24061,3447,275024,0
24062,11525,275025,0
24062,7191,275026,0
24062,11156,275027,0
24062,2814,275028,0
24062,9520,275029,0
24062,11926,275030,0
24063,12371,275031,0
24063,10204,275032,0
24063,13903,275033,0
24063,16744,275034,0
24063,13903,275035,0
24063,13903,275036,0
24064,10594,275037,0
24064,4064,275038,0
24064,19271,275039,0
24064,15916,275040,0
24064,9829,275041,0
24064,2404,275042,0
24064,3617,275043,0
24064,3107,275044,0
24065,8364,275045,0
24065,12036,275046,0
24065,18187,275047,0
24065,12220,275048,0
24065,14283,275049,0
24065,8382,275050,0
24065,11641,275051,0
24066,8461,275052,0
24066,14711,275053,0
24066,19580,275054,0
24066,18517,275055,0
24066,12457,275056,0
24066,6811,275057,0
24066,13704,275058,0
24066,806,275059,0
24066,4124,275060,0
24067,19644,275061,0
24067,2899,275062,0
24067,16736,275063,0
24067,87,275064,0
24067,659,275065,0
24068,18773,275066,0
24068,13826,275067,0
24068,14787,275068,0
24068,4551,275069,0
24068,8809,275070,0
24069,18228,275071,0
24069,447,275072,0
24069,4924,275073,0
24069,9673,275074,0
24069,3810,275075,0
24070,2443,275076,0
24070,16359,275077,0
24070,17743,275078,0
24070,3792,275079,0
24070,14734,275080,0
24071,683,275081,0
24071,2480,275082,0
24071,2684,275083,0
24071,650,275084,0
24071,7191,275085,0
24071,1504,275086,0
24072,14761,275087,0
24072,12465,275088,0
24072,3652,275089,0
24072,1381,275090,0
24072,4535,275091,0
24072,5359,275092,0
24072,19036,275093,0
24072,18447,275094,0
24073,3179,275095,0
24073,303,275096,0
24073,7448,275097,0
24073,2318,275098,0
24073,300,275099,0
24074,7100,275100,0
24074,1306,275101,0
24074,7508,275102,0
24074,1135,275103,0
24074,11166,275104,0
24075,809,275105,0
24075,11157,275106,0
24075,15096,275107,0
24075,13301,275108,0
24075,8440,275109,0
24075,12894,275110,0
24076,14683,275111,0
24076,13257,275112,0
24076,19275,275113,0
24076,18699,275114,0
24076,14683,275115,0
24076,17090,275116,0
24077,2111,275117,0
24077,9543,275118,0
24077,433,275119,0
24077,455,275120,0
24077,6263,275121,0
24077,4884,275122,0
24077,924,275123,0
24077,2075,275124,0
24077,2857,275125,0
24077,3059,275126,0
24078,6903,275127,0
24078,2075,275128,0
24078,6943,275129,0
24078,10961,275130,0
24078,1895,275131,0
24079,2895,275132,0
24079,8621,275133,0
24079,4118,275134,0
24079,19659,275135,0
24079,13260,275136,0
24079,807,275137,0
24080,15723,275138,0
24080,10632,275139,0
24080,10006,275140,0
24080,16411,275141,0
24080,8190,275142,0
24080,5014,275143,0
24080,16512,275144,0
24080,1926,275145,0
24080,5979,275146,0
24080,16010,275147,0
24080,3845,275148,0
24081,6440,275149,0
24081,924,275150,0
24081,12999,275151,0
24081,17683,275152,0
24081,6849,275153,0
24081,4067,275154,0
24081,7777,275155,0
24081,5538,275156,0
24081,871,275157,0
24082,5224,275158,0
24082,5264,275159,0
24082,12981,275160,0
24082,19984,275161,0
24082,5224,275162,0
24082,18663,275163,0
24082,13857,275164,0
24082,5919,275165,0
24082,7333,275166,0
24082,5919,275167,0
24082,2017,275168,0
24083,2674,275169,0
24083,7815,275170,0
24083,4995,275171,0
24083,13438,275172,0
24083,6581,275173,0
24083,15821,275174,0
24083,840,275175,0
24084,416,275176,0
24084,630,275177,0
24084,6010,275178,0
24084,16195,275179,0
24084,517,275180,0
24084,15501,275181,0
24085,9140,275182,0
24085,1899,275183,0
24085,8028,275184,0
24085,2086,275185,0
24085,6428,275186,0
24086,1642,275187,0
24086,3516,275188,0
24086,11269,275189,0
24086,7504,275190,0
24086,5510,275191,0
24086,2505,275192,0
24087,6563,275193,0
24087,11158,275194,0
24087,13696,275195,0
24087,13696,275196,0
24087,7831,275197,0
24088,6361,275198,0
24088,1613,275199,0
24088,661,275200,0
24088,881,275201,0
24088,16672,275202,0
24088,5045,275203,0
24088,649,275204,0
24089,14956,275205,0
24089,14956,275206,0
24089,10474,275207,0
24089,10359,275208,0
24089,9187,275209,0
24089,13690,275210,0
24089,10348,275211,0
24090,16503,275212,0
24090,350,275213,0
24090,5601,275214,0
24090,1293,275215,0
24090,5487,275216,0
24090,17826,275217,0
24090,18518,275218,0
24090,387,275219,0
24090,7760,275220,0
24091,8969,275221,0
24091,7202,275222,0
24091,11234,275223,0
24091,13344,275224,0
24091,9873,275225,0
24092,17588,275226,0
24092,7938,275227,0
24092,5490,275228,0
24092,15913,275229,0
24092,506,275230,0
24093,13967,275231,0
24093,113,275232,0
24093,121,275233,0
24093,2707,275234,0
24093,9738,275235,0
24093,17684,275236,0
24093,5335,275237,0
24093,2652,275238,0
24093,3107,275239,0
24093,4789,275240,0
24093,8878,275241,0
24093,12717,275242,0
24093,330,275243,0
24093,9198,275244,0
24093,2373,275245,0
24093,2297,275246,0
24093,13117,275247,0
24093,3170,275248,0
24093,14857,275249,0
24093,14725,275250,0
24093,3183,275251,0
24093,3369,275252,0
24094,19552,275253,0
24094,2678,275254,0
24094,18648,275255,0
24094,19552,275256,0
24094,16106,275257,0
24094,3591,275258,0
24094,19552,275259,0
24094,93,275260,0
24095,3099,275261,0
24095,18747,275262,0
24095,6129,275263,0
24095,11762,275264,0
24095,8402,275265,0
24096,2875,275266,0
24096,2742,275267,0
24096,4292,275268,0
24096,2688,275269,0
24096,18537,275270,0
24096,16003,275271,0
24096,8993,275272,0
24096,2688,275273,0
24096,4056,275274,0
24097,15055,275275,0
24097,5285,275276,0
24097,2804,275277,0
24097,9119,275278,0
24097,9284,275279,0
24098,5006,275280,0
24098,6867,275281,0
24098,6884,275282,0
24098,5303,275283,0
24098,5022,275284,0
24099,1380,275285,0
24099,548,275286,0
24099,7164,275287,0
24099,9604,275288,0
24099,10835,275289,0
24100,3742,275290,0
24100,6793,275291,0
24100,16408,275292,0
24100,4828,275293,0
24100,1950,275294,0
24100,1839,275295,0
24101,12957,275296,0
24101,9069,275297,0
24101,9738,275298,0
24101,1255,275299,0
24101,13032,275300,0
24101,11469,275301,0
24102,1895,275302,0
24102,18105,275303,0
24102,6970,275304,0
24102,13500,275305,0
24102,3706,275306,0
24102,3729,275307,0
24102,2847,275308,0
24102,18017,275309,0
24103,16597,275310,0
24103,5781,275311,0
24103,12072,275312,0
24103,2431,275313,0
24103,1530,275314,0
24104,9454,275315,0
24104,2574,275316,0
24104,1032,275317,0
24104,8263,275318,0
24104,8211,275319,0
24104,8263,275320,0
24105,697,275321,0
24105,6005,275322,0
24105,7809,275323,0
24105,6776,275324,0
24105,12874,275325,0
24106,17353,275326,0
24106,12961,275327,0
24106,9186,275328,0
24106,4443,275329,0
24106,8965,275330,0
24107,9263,275331,0
24107,13174,275332,0
24107,1479,275333,0
24107,10356,275334,0
24107,10483,275335,0
24108,318,275336,0
24108,1745,275337,0
24108,8809,275338,0
24108,12546,275339,0
24108,9412,275340,0
24109,113,275341,0
24109,7453,275342,0
24109,1274,275343,0
24109,5686,275344,0
24109,6345,275345,0
24109,16933,275346,0
24110,9391,275347,0
24110,11972,275348,0
24110,8879,275349,0
24110,7950,275350,0
24110,845,275351,0
24111,1534,275352,0
24111,4225,275353,0
24111,15613,275354,0
24111,10394,275355,0
24111,5993,275356,0
24111,348,275357,0
24111,9276,275358,0
24112,4611,275359,0
24112,18251,275360,0
24112,3378,275361,0
24112,6632,275362,0
24112,7114,275363,0
24112,552,275364,0
24112,102,275365,0
24112,2995,275366,0
24112,5139,275367,0
24112,539,275368,0
24112,5770,275369,0
24112,782,275370,0
24113,1017,275371,0
24113,818,275372,0
24113,3853,275373,0
24113,12894,275374,0
24113,706,275375,0
24114,6817,275376,0
24114,19609,275377,0
24114,100,275378,0
24114,18183,275379,0
24114,18995,275380,0
24115,6797,275381,0
24115,551,275382,0
24115,778,275383,0
24115,8994,275384,0
24115,4852,275385,0
24115,15996,275386,0
24115,2390,275387,0
24116,630,275388,0
24116,1818,275389,0
24116,11246,275390,0
24116,17456,275391,0
24116,646,275392,0
24117,42,275393,0
24117,795,275394,0
24117,4534,275395,0
24117,883,275396,0
24117,6283,275397,0
24118,1127,275398,0
24118,7554,275399,0
24118,4925,275400,0
24118,9756,275401,0
24118,9756,275402,0
24118,4925,275403,0
24118,2626,275404,0
24118,8294,275405,0
24118,14186,275406,0
24118,3850,275407,0
24119,14662,275408,0
24119,11835,275409,0
24119,8915,275410,0
24119,19996,275411,0
24119,10287,275412,0
24120,5394,275413,0
24120,15378,275414,0
24120,13336,275415,0
24120,6866,275416,0
24120,1940,275417,0
24121,2022,275418,0
24121,7580,275419,0
24121,3345,275420,0
24121,2759,275421,0
24121,4274,275422,0
24122,10455,275423,0
24122,9788,275424,0
24122,17584,275425,0
24122,4274,275426,0
24122,2811,275427,0
24122,5236,275428,0
24122,10882,275429,0
24122,8258,275430,0
24122,10456,275431,0
24122,6167,275432,0
24122,3602,275433,0
24123,5749,275434,0
24123,18348,275435,0
24123,13638,275436,0
24123,18322,275437,0
24123,3066,275438,0
24123,18323,275439,0
24124,2075,275440,0
24124,14480,275441,0
24124,277,275442,0
24124,2654,275443,0
24124,1818,275444,0
24125,534,275445,0
24125,2081,275446,0
24125,409,275447,0
24125,924,275448,0
24125,16929,275449,0
24125,6452,275450,0
24125,5992,275451,0
24125,5688,275452,0
24125,960,275453,0
24126,14309,275454,0
24126,9996,275455,0
24126,5647,275456,0
24126,16115,275457,0
24126,9996,275458,0
24127,11028,275459,0
24127,5039,275460,0
24127,2374,275461,0
24127,4699,275462,0
24127,5779,275463,0
24127,3326,275464,0
24127,15972,275465,0
24127,10571,275466,0
24127,11283,275467,0
24128,2866,275468,0
24128,1219,275469,0
24128,4738,275470,0
24128,14525,275471,0
24128,1892,275472,0
24128,546,275473,0
24129,10463,275474,0
24129,3030,275475,0
24129,8392,275476,0
24129,8393,275477,0
24129,2624,275478,0
24130,6661,275479,0
24130,9912,275480,0
24130,3769,275481,0
24130,4563,275482,0
24130,6671,275483,0
24131,4328,275484,0
24131,10452,275485,0
24131,18277,275486,0
24131,12328,275487,0
24131,4989,275488,0
24131,4989,275489,0
24132,1812,275490,0
24132,6303,275491,0
24132,1210,275492,0
24132,10322,275493,0
24132,5515,275494,0
24132,4748,275495,0
24132,1619,275496,0
24132,1210,275497,0
24133,3352,275498,0
24133,16407,275499,0
24133,12678,275500,0
24133,14583,275501,0
24133,7342,275502,0
24133,827,275503,0
24134,14561,275504,0
24134,2956,275505,0
24134,7164,275506,0
24134,2683,275507,0
24134,8996,275508,0
24134,5823,275509,0
24134,6627,275510,0
24134,300,275511,0
24134,2391,275512,0
24134,1451,275513,0
24134,9317,275514,0
24135,11101,275515,0
24135,19964,275516,0
24135,3913,275517,0
24135,15957,275518,0
24135,7218,275519,0
24135,9726,275520,0
24135,16559,275521,0
24135,3733,275522,0
24135,10688,275523,0
24135,9874,275524,0
24135,6454,275525,0
24135,11608,275526,0
24135,19343,275527,0
24136,806,275528,0
24136,6253,275529,0
24136,4612,275530,0
24136,17044,275531,0
24136,837,275532,0
24137,10104,275533,0
24137,5657,275534,0
24137,7987,275535,0
24137,6124,275536,0
24137,4317,275537,0
24137,4583,275538,0
24138,10352,275539,0
24138,11487,275540,0
24138,1365,275541,0
24138,10356,275542,0
24138,17675,275543,0
24138,15988,275544,0
24138,12988,275545,0
24138,10479,275546,0
24138,18336,275547,0
24138,18320,275548,0
24138,13175,275549,0
24138,1427,275550,0
24139,11784,275551,0
24139,12383,275552,0
24139,10403,275553,0
24139,19442,275554,0
24139,12383,275555,0
24140,10075,275556,0
24140,15569,275557,0
24140,8668,275558,0
24140,19809,275559,0
24140,15551,275560,0
24140,14962,275561,0
24140,7603,275562,0
24140,15551,275563,0
24140,18915,275564,0
24141,15864,275565,0
24141,1183,275566,0
24141,2715,275567,0
24141,17002,275568,0
24141,1379,275569,0
24141,2893,275570,0
24141,4516,275571,0
24141,14355,275572,0
24141,1625,275573,0
24141,5447,275574,0
24141,8345,275575,0
24141,3490,275576,0
24141,7191,275577,0
24141,1418,275578,0
24141,4281,275579,0
24142,14283,275580,0
24142,2964,275581,0
24142,2535,275582,0
24142,5413,275583,0
24142,17251,275584,0
24142,6866,275585,0
24143,1702,275586,0
24143,40,275587,0
24143,2506,275588,0
24143,10856,275589,0
24143,12478,275590,0
24144,11952,275591,0
24144,9173,275592,0
24144,5772,275593,0
24144,2076,275594,0
24144,3647,275595,0
24144,18061,275596,0
24145,2658,275597,0
24145,16261,275598,0
24145,1824,275599,0
24145,806,275600,0
24145,7104,275601,0
24145,8770,275602,0
24145,7006,275603,0
24146,19273,275604,0
24146,19273,275605,0
24146,19273,275606,0
24146,19273,275607,0
24146,19273,275608,0
24146,18418,275609,0
24146,1899,275610,0
24146,18418,275611,0
24146,19273,275612,0
24146,8500,275613,0
24146,1899,275614,0
24146,6714,275615,0
24147,19661,275616,0
24147,14429,275617,0
24147,11980,275618,0
24147,12363,275619,0
24147,12362,275620,0
24148,1670,275621,0
24148,11233,275622,0
24148,11733,275623,0
24148,16630,275624,0
24148,1696,275625,0
24148,2417,275626,0
24148,8492,275627,0
24148,19070,275628,0
24148,3913,275629,0
24148,5770,275630,0
24149,9180,275631,0
24149,12894,275632,0
24149,6373,275633,0
24149,4905,275634,0
24149,5505,275635,0
24150,8878,275636,0
24150,2690,275637,0
24150,3599,275638,0
24150,13117,275639,0
24150,5343,275640,0
24150,10973,275641,0
24150,10732,275642,0
24150,7639,275643,0
24150,8398,275644,0
24150,2433,275645,0
24150,506,275646,0
24150,2706,275647,0
24150,6418,275648,0
24150,2696,275649,0
24150,7640,275650,0
24151,10965,275651,0
24151,2553,275652,0
24151,10031,275653,0
24151,4024,275654,0
24151,1089,275655,0
24152,19224,275656,0
24152,4525,275657,0
24152,662,275658,0
24152,5040,275659,0
24152,2828,275660,0
24153,716,275661,0
24153,6432,275662,0
24153,841,275663,0
24153,8699,275664,0
24153,11241,275665,0
24153,924,275666,0
24153,6431,275667,0
24153,447,275668,0
24153,715,275669,0
24154,2451,275670,0
24154,6110,275671,0
24154,14061,275672,0
24154,4322,275673,0
24154,2463,275674,0
24155,1292,275675,0
24155,4217,275676,0
24155,299,275677,0
24155,1607,275678,0
24155,7269,275679,0
24156,10286,275680,0
24156,10217,275681,0
24156,1381,275682,0
24156,2654,275683,0
24156,1662,275684,0
24156,2075,275685,0
24156,4110,275686,0
24156,4114,275687,0
24156,3646,275688,0
24157,811,275689,0
24157,15498,275690,0
24157,19197,275691,0
24157,12784,275692,0
24157,10576,275693,0
24158,8584,275694,0
24158,11161,275695,0
24158,14171,275696,0
24158,3020,275697,0
24158,11161,275698,0
24158,9860,275699,0
24158,1382,275700,0
24158,2846,275701,0
24158,14539,275702,0
24158,17915,275703,0
24158,13010,275704,0
24158,807,275705,0
24158,7299,275706,0
24159,18010,275707,0
24159,4608,275708,0
24159,5136,275709,0
24159,3321,275710,0
24159,110,275711,0
24159,447,275712,0
24159,9854,275713,0
24159,15898,275714,0
24159,77,275715,0
24159,9878,275716,0
24159,515,275717,0
24159,1818,275718,0
24159,646,275719,0
24159,11023,275720,0
24159,5938,275721,0
24159,509,275722,0
24160,7241,275723,0
24160,7057,275724,0
24160,14736,275725,0
24160,11903,275726,0
24160,8902,275727,0
24161,11672,275728,0
24161,4254,275729,0
24161,12625,275730,0
24161,12346,275731,0
24161,6876,275732,0
24161,12832,275733,0
24161,6548,275734,0
24162,3769,275735,0
24162,15230,275736,0
24162,17336,275737,0
24162,8721,275738,0
24162,1224,275739,0
24162,8573,275740,0
24163,6805,275741,0
24163,16457,275742,0
24163,19222,275743,0
24163,19222,275744,0
24163,7306,275745,0
24164,5571,275746,0
24164,1381,275747,0
24164,9604,275748,0
24164,6437,275749,0
24164,835,275750,0
24164,778,275751,0
24164,3481,275752,0
24164,2993,275753,0
24165,2946,275754,0
24165,1513,275755,0
24165,1363,275756,0
24165,6066,275757,0
24165,9188,275758,0
24166,646,275759,0
24166,16482,275760,0
24166,1653,275761,0
24166,2654,275762,0
24166,6798,275763,0
24167,1636,275764,0
24167,15039,275765,0
24167,749,275766,0
24167,824,275767,0
24167,726,275768,0
24168,6156,275769,0
24168,11971,275770,0
24168,13357,275771,0
24168,1535,275772,0
24168,17949,275773,0
24168,4868,275774,0
24168,10674,275775,0
24168,11311,275776,0
24168,18047,275777,0
24169,8228,275778,0
24169,16576,275779,0
24169,5981,275780,0
24169,1061,275781,0
24169,12646,275782,0
24169,17478,275783,0
24169,5299,275784,0
24169,6912,275785,0
24169,2342,275786,0
24169,5375,275787,0
24169,1802,275788,0
24169,172,275789,0
24169,5301,275790,0
24170,14263,275791,0
24170,1536,275792,0
24170,2122,275793,0
24170,6889,275794,0
24170,1737,275795,0
24170,11094,275796,0
24170,14556,275797,0
24171,12044,275798,0
24171,6832,275799,0
24171,7123,275800,0
24171,5470,275801,0
24171,4551,275802,0
24171,1004,275803,0
24171,5470,275804,0
24171,16075,275805,0
24172,5930,275806,0
24172,107,275807,0
24172,6474,275808,0
24172,6899,275809,0
24172,12923,275810,0
24172,2705,275811,0
24172,6477,275812,0
24172,15976,275813,0
24173,180,275814,0
24173,19468,275815,0
24173,12279,275816,0
24173,10079,275817,0
